F_fuel,F_air,O2,CO,NO,NOx,CO2,SO2
1.384000000000001,1.0320000000000007,2.6985938381485575,532.358511427444,338.5306754139508,338.5359328499593,15.439471100760278,1102.134560789254
1.400000000000001,1.0320000000000007,2.6633029256989875,541.7284435198144,339.0090331455704,339.061736913081,15.49382437877734,1104.590164293077
1.416000000000001,1.0320000000000007,2.62708247000804,548.2862990396125,339.45051658880897,339.5119033572422,15.539122234353325,1106.777501834149
1.432000000000001,1.0320000000000007,2.5899909107265007,555.7895932774591,339.8053757233348,339.87580077936053,15.570864289960953,1109.0115896664436
1.448000000000001,1.0320000000000007,2.5526556457273264,562.3748393264984,340.19203372882816,340.2131237418164,15.601492217579333,1111.6475322149067
1.464000000000001,1.0320000000000007,2.51532028485812,568.6904804615069,340.6364773593984,340.6757189562237,15.637512392992688,1114.026905424837
1.480000000000001,1.0320000000000007,2.478804542251768,574.4943179029888,341.01059295435346,341.03687411142516,15.673328307988239,1115.6915845299993
1.496000000000001,1.0320000000000007,2.4438528359345497,579.6004222185127,341.34019201644696,341.38938226830425,15.709779631084992,1117.302648046813
1.5120000000000011,1.0320000000000007,2.4152094522929533,584.3868259769761,341.6555936907312,341.6869496212378,15.739799462368994,1118.862537672338
1.5280000000000011,1.0320000000000007,2.3848105441122724,588.8629711039846,341.95252416652056,342.0023442667102,15.768329492471242,1120.84080351285
1.5440000000000011,1.0320000000000007,2.355106098990304,593.9486947305809,342.21467524488935,342.27500892277817,15.799091314548322,1122.5485537291006
1.5600000000000012,1.0320000000000007,2.3288361463374176,598.6274954824121,342.4745927854404,342.5245351059898,15.823071157786199,1124.3598533790355
1.5760000000000012,1.0320000000000007,2.3043513921307515,602.8031950165177,342.74193451613064,342.78506780748523,15.852266203171995,1125.9135671109552
1.5920000000000012,1.0320000000000007,2.2804715248030103,606.9755407517607,342.9927161259488,343.0399889577475,15.881036607254988,1127.351339406495
1.6080000000000012,1.0320000000000007,2.257732373731595,610.5605746991814,343.2290724718374,343.2798816727321,15.903274799110314,1128.866336175583
1.6240000000000012,1.0320000000000007,2.2342579265698728,614.4716092182337,343.46255843423415,343.50811149257095,15.924809743292727,1130.2762972427577
1.6400000000000012,1.0320000000000007,2.2103795039687917,618.5473183319343,343.67697720554827,343.7372548423441,15.950701746731177,1131.4968921734826
1.6560000000000012,1.0320000000000007,2.1886060701386434,620.8910616398439,343.89083090509666,343.94098700251294,15.967881951788705,1132.6674332385685
1.6720000000000013,1.0320000000000007,2.166901474626946,623.460447062811,344.05364365843275,344.1237198954108,15.990005399304827,1133.9227898655945
1.6880000000000013,1.0320000000000007,2.153347822654214,626.1961234213404,344.235346064718,344.3053934727981,16.00451829864266,1135.077816790518
1.7040000000000013,1.0320000000000007,2.1396589230730054,627.8615180104498,344.3424080736663,344.39452078688663,16.019678392628997,1135.7482254763609
1.7200000000000013,1.0320000000000007,2.1319022522589703,629.5339022651008,344.4847269819637,344.53703200562813,16.03203915159203,1136.4429849955866
1.7360000000000013,1.0320000000000007,2.1202997601651106,630.5513475568555,344.5555102443196,344.5886339658973,16.038417225114042,1136.9253447724736
1.7520000000000013,1.0320000000000007,2.1158560875463985,632.3640786145734,344.67035041182714,344.72285794860835,16.048890569719973,1137.3534746493037
1.7680000000000013,1.0320000000000007,2.105872719638837,632.3868052957032,344.6823225699593,344.7467077569641,16.05201942050999,1137.643692816401
1.7840000000000014,1.0320000000000007,2.105872719638837,632.6412264627775,344.72643616443827,344.77277833053813,16.05453811978697,1138.0670443011509
0.2,1.0160000000000007,12.112315436876193,1240.6784797908044,153.243489890383,154.26340007132598,6.422074185140119,601.206440333556
0.21600000000000003,1.0160000000000007,12.112315436876193,1240.6784797908044,153.243489890383,154.26340007132598,6.422074185140119,601.2148039470812
0.23200000000000004,1.0160000000000007,12.112315436876193,1240.6784797908044,153.25484709006253,154.291555424053,6.422074185140119,601.4209996571121
0.24800000000000005,1.0160000000000007,12.112315436876193,1240.6784797908044,153.29531810903586,154.32869741505084,6.422211754526934,601.5912525784586
0.26400000000000007,1.0160000000000007,12.106282989361134,1237.95980476958,153.41105048920173,154.42876750165635,6.43245194026694,601.8477570872549
0.2800000000000001,1.0160000000000007,12.096652784520295,1234.0510249522367,153.56717048984768,154.62112929426166,6.447264115719809,602.0129186299876
0.2960000000000001,1.0160000000000007,12.080400640058373,1228.2443411553163,153.73393824731113,154.72780473419897,6.462408272039454,602.3062320869346
0.3120000000000001,1.0160000000000007,12.064361062746942,1221.427366492309,153.89321445520582,154.9610415496586,6.479426409210445,602.7564388080968
0.3280000000000001,1.0160000000000007,12.039682310915993,1214.2545099249178,154.25418007986104,155.30779238072938,6.499249771781262,603.112922245667
0.34400000000000014,1.0160000000000007,12.012938054490444,1205.8040038883305,154.63265278925937,155.658478462095,6.525797556645362,603.7983116831908
0.36000000000000015,1.0160000000000007,11.986586019261608,1194.0767390277488,155.09403043129305,156.20375022428732,6.554618622764721,604.2339810722367
0.37600000000000017,1.0160000000000007,11.954743029053866,1182.0984855092343,155.61784084740134,156.7026855097859,6.58492766476699,604.9749867364046
0.3920000000000002,1.0160000000000007,11.92016611069492,1169.747672854946,156.25704630676114,157.33278507336058,6.615236502621006,605.8017472757097
0.4080000000000002,1.0160000000000007,11.882928502351959,1156.3341778670372,156.9895649883577,158.1273758481617,6.648641797095003,606.515521934127
0.4240000000000002,1.0160000000000007,11.843210980671536,1141.646876475817,157.72090208351153,158.85666233330062,6.683358191457682,607.8541214615027
0.4400000000000002,1.0160000000000007,11.799280855360507,1126.9694380144192,158.56728787262273,159.8236378573099,6.7261443117388815,609.5230763674422
0.45600000000000024,1.0160000000000007,11.750357150334723,1111.0378620257993,159.554915032058,160.77973757592326,6.764960105102546,611.4348631133155
0.47200000000000025,1.0160000000000007,11.706572545232474,1093.3102614472775,160.54443776223684,161.76226739474333,6.81508564004119,613.5782078041593
0.48800000000000027,1.0160000000000007,11.650301261950721,1073.2457524175513,161.62950496303307,162.99017550353906,6.869456653035487,616.1929320239516
0.5040000000000002,1.0160000000000007,11.592002600286186,1054.0338226825586,162.81490597635144,164.15502484212095,6.927935613023186,618.963083466966
0.5200000000000002,1.0160000000000007,11.531918894782248,1034.1958479348382,164.20322991920153,165.58439497513064,6.9908510472433605,622.4015616686474
0.5360000000000003,1.0160000000000007,11.473194405183829,1013.5155149216084,165.8536587193739,167.0901726177813,7.0587792839163885,625.8932351890238
0.5520000000000003,1.0160000000000007,11.39859366856361,988.268276035272,167.7020136847952,168.87618685977174,7.1339971457309295,630.2528209050358
0.5680000000000003,1.0160000000000007,11.319015766396301,956.9921492373448,169.45335045993298,171.09171924243674,7.217821219928279,634.6545760822319
0.5840000000000003,1.0160000000000007,11.232949474255111,917.5363732538813,171.2082235823005,172.81478916401284,7.311810900634242,639.780453035508
0.6000000000000003,1.0160000000000007,11.137384067172714,858.9509562232006,173.79915572549373,174.93767493700042,7.411422536763992,645.5773821468155
0.6160000000000003,1.0160000000000007,11.030998801503525,792.8536644976639,176.48698306122435,177.9852484361834,7.531857896011619,651.2830918557372
0.6320000000000003,1.0160000000000007,10.915747019026927,717.9840974626061,179.4950032501846,180.99180204041997,7.675847892799649,658.2672341049133
0.6480000000000004,1.0160000000000007,10.79602286341183,627.7079120978915,182.65047826598772,184.2701820230115,7.8749521497756465,665.5732667415737
0.6640000000000004,1.0160000000000007,10.66698424148787,522.3915723720254,186.06765717133828,187.42473193635132,8.050178868595205,672.7508705029996
0.6800000000000004,1.0160000000000007,10.536625077003752,417.9799660864917,190.69944482803822,191.83559947531438,8.284847025965698,681.0975566069741
0.6960000000000004,1.0160000000000007,10.365515397854445,340.13073862969554,195.07447988970043,195.96424123834257,8.490074659710107,689.1457261065962
0.7120000000000004,1.0160000000000007,10.206774310722974,245.20040370798233,199.67863800814624,200.4276878243936,8.703096468636279,697.5346120301978
0.7280000000000004,1.0160000000000007,10.030810363360546,189.12357693021158,203.34665579017727,203.59279641054277,8.914292872572714,706.7043376595767
0.7440000000000004,1.0160000000000007,9.839041518196797,149.40240740134118,206.69020527007058,206.8244077003937,9.11166761613595,715.7047048175208
0.7600000000000005,1.0160000000000007,9.630796656349474,120.6048474444624,209.4043022956007,209.82604880678204,9.285503547299331,724.9179368332876
0.7760000000000005,1.0160000000000007,9.407459664081763,101.65562477988033,212.40593159470046,212.60397613722625,9.49235822762779,735.4488612955229
0.7920000000000005,1.0160000000000007,9.161160932926958,90.61408242439552,216.36808910951783,216.3473359844833,9.673505047252194,747.0476244373519
0.8080000000000005,1.0160000000000007,8.906815226230478,78.7136942808961,221.13274993548856,221.15152004722526,9.867495495091124,759.7235350794255
0.8240000000000005,1.0160000000000007,8.60518043785213,73.49740855188884,226.1158976522102,226.22227543651863,10.08316982242656,774.7961037897016
0.8400000000000005,1.0160000000000007,8.285887998246746,63.230650848461664,231.27082634766032,231.391409672769,10.304498485239302,787.9193393428834
0.8560000000000005,1.0160000000000007,8.012985914984716,59.890013498683174,236.9183720823796,237.02782882256116,10.528856832650172,805.5965388848233
0.8720000000000006,1.0160000000000007,7.718234588348746,57.291617001029636,243.00488018006834,243.10525762624934,10.783544383834723,824.2120551118174
0.8880000000000006,1.0160000000000007,7.397234951605091,57.52302295766344,249.53867879520263,249.63152451812894,11.046384241441512,839.8287341686374
0.9040000000000006,1.0160000000000007,7.083418979559448,60.41749208067472,256.9009850590362,256.87826906226945,11.306633374368364,857.9044582951293
0.9200000000000006,1.0160000000000007,6.733789773934342,69.74739561997467,264.01481786143654,264.03979627596016,11.585695410031475,877.1707989135224
0.9360000000000006,1.0160000000000007,6.403564916750656,78.08713970373378,272.0956828009555,272.07016260825264,11.890953181498126,896.6778624358018
0.9520000000000006,1.0160000000000007,6.042520221696766,89.09238200141363,279.757553852224,279.71923082367744,12.18109963911923,915.7649020809745
0.9680000000000006,1.0160000000000007,5.691222389852826,98.02635354847166,287.0375698737351,287.0033250141878,12.500170979360055,933.7643983218004
0.9840000000000007,1.0160000000000007,5.349075383164371,109.41376422673488,295.1566359001683,295.16789261553095,12.747620192618234,951.1462991560439
1.0000000000000007,1.0160000000000007,5.075390847099691,129.18345468816074,301.5946406958211,301.5636379357938,13.031542281791978,967.030885026932
1.0160000000000007,1.0160000000000007,4.812622498150943,153.11672659953888,307.061824986332,307.0344309339649,13.287630763250753,981.0550599843145
1.0320000000000007,1.0160000000000007,4.546729108326874,183.82981689236362,311.82860046416897,311.80744864220395,13.472402948071935,992.4990613679349
1.0480000000000007,1.0160000000000007,4.39282707398003,211.8420261758663,315.48666483947443,315.4656692943761,13.646116055882732,1002.3374290478725
1.0640000000000007,1.0160000000000007,4.214684601101951,241.15618458960012,318.7253155339099,318.7047445967712,13.853859547357132,1012.809127363373
1.0800000000000007,1.0160000000000007,4.074476727171112,268.99525484662036,321.01152281855434,321.0644563506289,13.989300686141512,1021.134958520444
1.0960000000000008,1.0160000000000007,3.94736845627156,295.9164449857278,322.87597968701317,322.8720849734231,14.136510148953674,1028.5156255594163
1.1120000000000008,1.0160000000000007,3.8274568686201897,317.510024326534,324.5753899000018,324.63542994119535,14.252435890713981,1035.775844953898
1.1280000000000008,1.0160000000000007,3.706563934785086,338.4447880729954,326.1059631327986,326.1022079327539,14.375996235405285,1041.6995911388753
1.1440000000000008,1.0160000000000007,3.599358816081831,356.8534389777874,327.43075913287595,327.5253118350042,14.48991470066361,1048.317783943516
1.1600000000000008,1.0160000000000007,3.502044347089601,380.54837574670705,328.80194486067785,328.82274466137073,14.593605039624562,1053.9301314434874
1.1760000000000008,1.0160000000000007,3.405208112826549,394.5723617034473,329.89534737979295,329.9086133133473,14.696185150396317,1059.849220399006
1.1920000000000008,1.0160000000000007,3.3159472522177094,411.41316129969437,330.9147357202552,330.9540859890326,14.79940721399004,1065.1575407014566
1.2080000000000009,1.0160000000000007,3.24708560640976,429.5200800888788,331.8035599095902,331.82195090400126,14.887110319415882,1069.9335185110103
1.2240000000000009,1.0160000000000007,3.1605235572211807,443.99236345342,332.70756606475067,332.70689708307407,14.959551123539018,1074.3877385702249
1.2400000000000009,1.0160000000000007,3.092097959138166,455.7702361108352,333.5984383113878,333.6051264008753,15.041299709451078,1078.6182544125265
1.256000000000001,1.0160000000000007,3.023148072139005,469.1944160784649,334.352115499506,334.44123868872816,15.109245036352739,1082.53095269894
1.272000000000001,1.0160000000000007,2.952251989426901,483.1445413691806,334.9756219446524,335.07704606195404,15.169127874672002,1086.174351784442
1.288000000000001,1.0160000000000007,2.905690266031061,493.3644519464599,335.756912889324,335.7729324552232,15.231622355640292,1089.5461645386717
1.304000000000001,1.0160000000000007,2.853060637680465,503.0941249349876,336.46000892248094,336.44119475968296,15.284034083589255,1092.9980651736853
1.320000000000001,1.0160000000000007,2.79723748551816,513.0724127478218,336.9947769365874,337.01181439946004,15.34289880083319,1096.1413257813142
1.336000000000001,1.0160000000000007,2.7456982190009445,523.5753956105711,337.53788118221246,337.579417551909,15.390361148017567,1098.544620310333
1.352000000000001,1.0160000000000007,2.7044913474410794,531.9893776907606,338.1288009978818,338.12762159145836,15.435564397950072,1101.3300278807494
1.368000000000001,1.0160000000000007,2.6634046719837876,540.5798680768637,338.6053054060662,338.6574346452072,15.478799535978343,1104.0689763823195
1.384000000000001,1.0160000000000007,2.627299046663702,548.2862990396125,339.0800298029483,339.09765084855843,15.534595555965552,1106.4791529314516
1.400000000000001,1.0160000000000007,2.5899909107265007,555.7895932774591,339.5095126468265,339.5417528979648,15.574768555878185,1108.6157587781368
1.416000000000001,1.0160000000000007,2.5526556457273264,562.948674283874,339.90577408567657,339.94355454460447,15.606409207709222,1111.0401133920425
1.432000000000001,1.0160000000000007,2.51532028485812,568.7176197396841,340.37434302489396,340.37782704073663,15.638068979948944,1113.7211332333693
1.448000000000001,1.0160000000000007,2.478278577846286,574.746956601547,340.73457948535594,340.78525949166624,15.68054015777221,1115.8552895578155
1.464000000000001,1.0160000000000007,2.4425158505098654,579.8247280169169,341.0588946232126,341.1278986911973,15.716144874001806,1117.5149294797338
1.480000000000001,1.0160000000000007,2.4074607751111827,585.8075757231431,341.38649222931264,341.43916436771144,15.749095435097347,1119.120134782249
1.496000000000001,1.0160000000000007,2.378259886844658,590.8875154877262,341.7856011059629,341.7766588174948,15.777997226392742,1120.947755671903
1.5120000000000011,1.0160000000000007,2.347447620592135,595.6959978849304,342.1123529637215,342.13436173861453,15.809758619609578,1122.8903899342163
1.5280000000000011,1.0160000000000007,2.318914416445411,600.6924925255539,342.4243803059145,342.4508241177407,15.834315076473395,1124.6906469561552
1.5440000000000011,1.0160000000000007,2.2938167481676706,604.8334672657675,342.7087661407786,342.73601657963223,15.863841128521855,1126.3687024938463
1.5600000000000012,1.0160000000000007,2.269560965960917,609.6953320202929,342.968683426255,343.02355234958964,15.893868278507398,1127.844657729866
1.5760000000000012,1.0160000000000007,2.246107494478996,614.1671306989665,343.216418618807,343.2543265302409,15.91658115733166,1129.384390415457
1.5920000000000012,1.0160000000000007,2.222294595952116,617.6072401652727,343.45701480148296,343.5000556362854,15.939405359562343,1130.8251711509258
1.6080000000000012,1.0160000000000007,2.198507433084279,620.6099051567594,343.67697720554827,343.7283447057238,15.965893601398449,1132.0636516426584
1.6240000000000012,1.0160000000000007,2.173570775254565,623.460447062811,343.90750680663183,343.94098700251294,15.985499983304308,1133.637380490537
1.6400000000000012,1.0160000000000007,2.153347822654214,626.6999253273366,344.13474675077623,344.17909782913284,16.008053896812864,1135.077816790518
1.6560000000000012,1.0160000000000007,2.134323111534,629.8953013712648,344.3388062764676,344.3845586001806,16.03203915159203,1135.947980929566
1.6720000000000013,1.0160000000000007,2.1158560875463985,632.6412264627775,344.50622107644597,344.53703200562813,16.048890569719973,1137.3248697960526
1.6880000000000013,1.0160000000000007,2.097923874826056,635.1562375546114,344.67035041182714,344.72285794860835,16.062641816658626,1138.0670443011509
1.7040000000000013,1.0160000000000007,2.0867914800784773,635.9618923767316,344.7725514554557,344.83117582483163,16.072978670707318,1138.807169665119
1.7200000000000013,1.0160000000000007,2.076048975746496,637.8263734593247,344.91067066718017,344.95728663759587,16.088865361256495,1139.5729089747783
1.7360000000000013,1.0160000000000007,2.0682953317293737,638.9421679178145,344.94910394627396,345.0020718681714,16.090855092379734,1139.935058347278
1.7520000000000013,1.0160000000000007,2.0608501096375367,640.2101153133599,345.0889253886975,345.1358022034245,16.107075182629366,1140.3624379904722
1.7680000000000013,1.0160000000000007,2.0528643410231844,640.3815575855047,345.1089933795665,345.16781738930416,16.10786305162584,1140.7219978420512
1.7840000000000014,1.0160000000000007,2.0528643410231844,640.3815575855047,345.13280722767536,345.1735367572558,16.108189501920073,1141.0289075560524
0.2,1.0000000000000007,12.107208499727752,1244.5345799745587,152.89685905975466,153.84148106143465,6.42912513596678,601.206440333556
0.21600000000000003,1.0000000000000007,12.107208499727752,1244.5345799745587,152.89685905975466,153.84148106143465,6.42912513596678,601.2148039470812
0.23200000000000004,1.0000000000000007,12.107208499727752,1244.5345799745587,152.95181820092893,153.85100585679322,6.42912513596678,601.4209996571121
0.24800000000000005,1.0000000000000007,12.107208499727752,1244.5345799745587,152.9604334269833,153.89019170324514,6.43245194026694,601.5912525784586
0.26400000000000007,1.0000000000000007,12.099606068036787,1241.0967795501656,153.0277799531338,153.95471744719407,6.4464844631420934,601.8477570872549
0.2800000000000001,1.0000000000000007,12.090461606068605,1237.95980476958,153.13097446112937,154.08479550668395,6.454251039915027,602.0129186299876
0.2960000000000001,1.0000000000000007,12.07348839799223,1233.6680872484203,153.27488730859602,154.26340007132598,6.474730071226798,602.417465665595
0.3120000000000001,1.0000000000000007,12.051439562865399,1227.0157926213178,153.43470523306337,154.46293102054523,6.49315775305247,602.771320326799
0.3280000000000001,1.0000000000000007,12.035100314311789,1218.1370499419463,153.75412932489792,154.72780473419897,6.513248813346898,603.2650080194976
0.34400000000000014,1.0000000000000007,12.010914036396311,1206.8807568166071,154.1159921567089,155.13970551817954,6.537082662257681,603.8920519644325
0.36000000000000015,1.0000000000000007,11.98011957448346,1196.7286970817631,154.568137899561,155.52380541618157,6.563643694973815,604.4854641310028
0.37600000000000017,1.0000000000000007,11.95123719539541,1185.4158709554672,155.06016729257954,156.03697698999446,6.592658320819813,605.1087089682051
0.3920000000000002,1.0000000000000007,11.917497645646506,1173.481808452074,155.55429903375102,156.67052891281332,6.625356597180935,605.8446917599947
0.4080000000000002,1.0000000000000007,11.882484017802415,1160.3811573774194,156.25704630676114,157.33278507336058,6.660109347521127,606.5904610694213
0.4240000000000002,1.0000000000000007,11.84247655330464,1144.9975452628544,157.04580851911902,158.14340949550106,6.697238337435106,607.628671410749
0.4400000000000002,1.0000000000000007,11.799280855360507,1128.1370593803701,157.82299349453888,158.92297439505074,6.737620425725556,608.6046447086849
0.45600000000000024,1.0000000000000007,11.750357150334723,1112.2144820690728,158.68731766560006,159.96977677066155,6.784922456645791,610.2040313792953
0.47200000000000025,1.0000000000000007,11.706572545232474,1095.7055664829143,159.7636887085244,160.93916506739254,6.837214000879037,612.0058403242033
0.48800000000000027,1.0000000000000007,11.665301896719638,1073.2457524175513,160.77882590916624,162.06912818502417,6.883372175680516,614.4242422269472
0.5040000000000002,1.0000000000000007,11.607079451339537,1054.0338226825586,162.2333292359353,163.21486606984809,6.936690400022204,617.2273425797905
0.5200000000000002,1.0000000000000007,11.54260226420962,1033.5996685785863,163.4735757568238,164.65726682438935,6.999262821084857,620.4377160415657
0.5360000000000003,1.0000000000000007,11.479847384111531,1013.3267929756325,165.01346607708018,166.41973350054872,7.068002638419086,623.8896626831017
0.5520000000000003,1.0000000000000007,11.408972304216684,985.4972427657187,166.61913111432432,168.21342592269485,7.149274100717893,627.9842796163712
0.5680000000000003,1.0000000000000007,11.327595947962589,953.995691214667,168.4764711959849,169.99247245214283,7.233924103534765,632.2401716143304
0.5840000000000003,1.0000000000000007,11.240669763050816,912.333260724439,170.83362540488096,171.91323820185048,7.3262480330828055,637.2890901733261
0.6000000000000003,1.0000000000000007,11.14159800243375,840.4145313282534,173.30520061967133,174.81119319089873,7.4224056221330885,643.0041390810006
0.6160000000000003,1.0000000000000007,11.032088442768984,778.5254024051112,175.42377659225104,177.31174020114585,7.556433138196516,648.9629572772557
0.6320000000000003,1.0000000000000007,10.925290674896857,682.855849398509,178.04708248026057,179.53216518071466,7.68671826528076,656.44387948251
0.6480000000000004,1.0000000000000007,10.796060318061958,601.002776703037,181.5921498030961,182.52172818843218,7.885630978448315,663.4260044859313
0.6640000000000004,1.0000000000000007,10.66698424148787,484.61044278518216,185.8074442413999,186.86576236273902,8.093557147227292,670.8391481021902
0.6800000000000004,1.0000000000000007,10.525128199002808,391.65619373137406,190.54225643482604,190.76617363845372,8.29193868036814,680.2144227155846
0.6960000000000004,1.0000000000000007,10.357878929059947,292.9282595861148,194.54887604565167,195.2744405873975,8.556305791006515,687.8483546602297
0.7120000000000004,1.0000000000000007,10.184776441372637,226.30167947600194,199.28803410628262,199.85914490205766,8.770061358458094,695.6190702424207
0.7280000000000004,1.0000000000000007,10.008811779417137,160.5563122579697,203.23925570279235,203.4852449314409,8.968049808544196,706.4106257817499
0.7440000000000004,1.0000000000000007,9.800280116601977,132.05493323212067,206.65256918040856,206.74669515806673,9.14180282258684,715.5092869586894
0.7600000000000005,1.0000000000000007,9.601558887605103,106.93063480624119,209.34157103697197,209.3874267034567,9.322016621775925,724.9179368332876
0.7760000000000005,1.0000000000000007,9.389489781661894,94.1377241608734,212.23156479376576,212.49004854495493,9.506857306537716,735.4488612955229
0.7920000000000005,1.0000000000000007,9.130521128113909,79.20264103734826,216.0174317607523,216.0656791086707,9.699889071013224,747.0476244373519
0.8080000000000005,1.0000000000000007,8.842898771458692,73.54056035131316,221.13274993548856,221.15152004722526,9.908819998914893,760.5829159602476
0.8240000000000005,1.0000000000000007,8.547464424723401,63.8065821388393,226.1158976522102,226.22227543651863,10.120843348550531,775.8864333079706
0.8400000000000005,1.0000000000000007,8.271117712261837,59.486593165589284,231.27082634766032,231.391409672769,10.34241406435826,792.4020687718172
0.8560000000000005,1.0000000000000007,7.968091878427653,56.39325706038221,236.9183720823796,237.02782882256116,10.598938799173485,810.8477382067795
0.8720000000000006,1.0000000000000007,7.648440552276645,54.00950053690849,243.38633521573078,243.35401884078942,10.863038242607598,826.634224641756
0.8880000000000006,1.0000000000000007,7.318669199201987,54.874618204248236,250.36138434371227,250.4862970168794,11.099341697300996,844.2442724587647
0.9040000000000006,1.0000000000000007,6.976743014770916,57.35917000190875,257.3805096213189,257.5278708054328,11.397234579075068,863.68045963841
0.9200000000000006,1.0000000000000007,6.622502682318307,64.30793927748073,264.16074361587016,264.2694312874439,11.68191574040619,884.0017960575751
0.9360000000000006,1.0000000000000007,6.251024745679104,73.98367895595811,272.44972083646906,272.4807260308113,12.012598916261128,903.3604873003012
0.9520000000000006,1.0000000000000007,5.886047539821798,85.42181693538919,281.2649869822168,281.24485292750046,12.308754673843605,923.4383600527188
0.9680000000000006,1.0000000000000007,5.522352909324638,98.64172457298173,288.2183664788784,288.3539920635319,12.610263923812054,943.643170822106
0.9840000000000007,1.0000000000000007,5.197770636238538,117.46152251945932,295.9266793897106,295.92379160851635,12.903674409921427,960.0031170136579
1.0000000000000007,1.0000000000000007,4.91354756700857,139.56752899366666,302.5306037488777,302.5335594079696,13.157938388754651,974.6619883118888
1.0160000000000007,1.0000000000000007,4.672379166589951,171.91774927644565,307.73049950772486,307.78497508879445,13.417883252770153,988.9713945532496
1.0320000000000007,1.0000000000000007,4.460091026266999,203.39459098661632,312.1097455543759,312.2247483193926,13.626997433882364,1000.8557718027369
1.0480000000000007,1.0000000000000007,4.278117775324116,237.68081329441566,316.1057498963497,316.08069610079485,13.770397850385596,1008.7129070061599
1.0640000000000007,1.0000000000000007,4.105868286942467,266.71547299296117,319.24926607780594,319.33088286417103,13.966641269885091,1020.0896457120028
1.0800000000000007,1.0000000000000007,3.97574946341038,290.53070334540666,321.6526257607562,321.741792950697,14.097677867699984,1027.1568638702793
1.0960000000000008,1.0000000000000007,3.8368232141080956,318.2869332319485,323.7967081845502,323.85209893765153,14.238262376353429,1035.2906335748394
1.1120000000000008,1.0000000000000007,3.721702216499178,340.89454953629456,325.3824378545376,325.48950915673726,14.371004719339194,1041.6003261968233
1.1280000000000008,1.0000000000000007,3.609453224235182,360.9467551397254,326.916326046258,326.98156800483116,14.48991470066361,1048.1997040366566
1.1440000000000008,1.0000000000000007,3.502044347089601,383.8121626727036,328.1501502263302,328.1692990401257,14.599682497854978,1054.25604899012
1.1600000000000008,1.0000000000000007,3.403073127529428,403.56225417567885,329.33192245388415,329.39179343766637,14.707361294257304,1059.9479390568247
1.1760000000000008,1.0000000000000007,3.3121323665583384,418.434005365119,330.44942714611113,330.48002222083846,14.811861070554684,1065.698305136571
1.1920000000000008,1.0000000000000007,3.2235709774684196,433.2828240780989,331.55572480046294,331.5503555038878,14.90789541763834,1070.7842323415596
1.2080000000000009,1.0000000000000007,3.141795063814273,450.55983837338454,332.53084330887276,332.59292416612686,14.991584607009983,1075.5602943786864
1.2240000000000009,1.0000000000000007,3.07020330122828,465.47568919110813,333.37918272516066,333.4491959674698,15.045937786234854,1079.992153756869
1.2400000000000009,1.0000000000000007,3.0009464315447136,477.142480525476,334.11262398243383,334.1468406721692,15.141586243620711,1083.2597419167023
1.256000000000001,1.0000000000000007,2.938716656767605,488.92417276110064,334.8771891073411,334.8887880798418,15.207035865309676,1087.8043063068033
1.272000000000001,1.0000000000000007,2.8699035373917763,500.6868647185411,335.65106379243593,335.6497956453605,15.264685830698653,1091.295045490503
1.288000000000001,1.0000000000000007,2.8225159054295945,512.2300589013805,336.2868171419358,336.3150887627491,15.319206433928716,1094.3974682334303
1.304000000000001,1.0000000000000007,2.7730812822351902,521.7215416659299,336.78617159761546,336.87860800280464,15.381395164578631,1097.4359462125926
1.320000000000001,1.0000000000000007,2.715437849380991,531.9893776907606,337.51205593624024,337.52150491932207,15.429392671237714,1100.253857063782
1.336000000000001,1.0000000000000007,2.6674986664511096,540.5798680768637,338.0402479082295,338.08469565783207,15.472492998001826,1103.3344121095333
1.352000000000001,1.0000000000000007,2.628186708415882,548.9359528880211,338.6053054060662,338.6574346452072,15.517074552518483,1106.0540807482678
1.368000000000001,1.0000000000000007,2.590668838377777,555.9500970198701,339.0800298029483,339.09765084855843,15.57466178723437,1108.4204429778174
1.384000000000001,1.0000000000000007,2.5526556457273264,562.9665177221816,339.5135661676085,339.5417528979648,15.611455970070772,1110.505768028453
1.400000000000001,1.0000000000000007,2.51532028485812,569.6968159318963,340.0430409422263,340.06316695992734,15.642969626347579,1113.018586158731
1.416000000000001,1.0000000000000007,2.478278577846286,576.0172658075817,340.39640743392727,340.44308730614705,15.680822980478617,1115.7571890840777
1.432000000000001,1.0000000000000007,2.4418753089308947,581.9609415024076,340.77896726278755,340.80255277392655,15.721296421484572,1117.7311463088463
1.448000000000001,1.0000000000000007,2.406503029833754,587.9878722818057,341.1741331717416,341.2068065060913,15.758640445975924,1119.3846708835038
1.464000000000001,1.0000000000000007,2.3725929589584585,593.786205363732,341.5056449871343,341.5390435538146,15.78841140191279,1120.9829490734971
1.480000000000001,1.0000000000000007,2.340777810527319,599.1815761609803,341.8447021490204,341.88670195837165,15.820569326101019,1123.087532174624
1.496000000000001,1.0000000000000007,2.3099944420712353,604.5737082681185,342.2017930872338,342.24397425699334,15.846069920663606,1124.9749069716804
1.5120000000000011,1.0000000000000007,2.283151827115673,608.6764753888365,342.477266757638,342.51993758920037,15.874769113042555,1126.8340487327844
1.5280000000000011,1.0000000000000007,2.2582795034801526,612.5345990064297,342.76615496831937,342.7868846467366,15.907268250126293,1128.3510199859275
