F_fuel,F_air,O2,CO,NO,NO2,NOx,CO2,SO2
0.5040000000000002,0.26400000000000007,9.305889392436994,192.6889380247053,46.64505853549599,7.28850161448378,54.04885597605198,9.243375529059723,81.74022742050724
0.5200000000000002,0.26400000000000007,8.998537561892098,143.80561163194125,49.8266437240856,6.758759966748986,56.27550093293266,9.479594425635874,83.62741209979255
0.5360000000000003,0.26400000000000007,8.728636425625675,117.7649246579308,53.43745977652454,6.167944646695299,59.35936243720274,9.68063987541029,86.81714220068814
0.5520000000000003,0.26400000000000007,8.378073598443065,101.22627786730038,57.020500882992806,5.597373523108151,62.243755402347425,9.976557539944825,89.71062182187578
0.5680000000000003,0.26400000000000007,7.951769214298791,95.0266065712126,60.60626740142616,4.994514744559673,65.43334896926075,10.258388092388769,92.28390367924857
0.5840000000000003,0.26400000000000007,7.566685795115911,89.54264836258744,64.54639626492762,4.45857600961583,69.02307016252044,10.568534448468558,95.74845532287237
0.6000000000000003,0.26400000000000007,7.144986293752223,84.93077377795225,67.92341080055554,3.918127637144286,72.33084148949558,10.893149904969402,99.21494647474736
0.6160000000000003,0.26400000000000007,6.726547624149448,79.02975658437481,71.42894909037454,3.566139255886017,75.21556191277695,11.203516502646135,102.19802515752377
0.6320000000000003,0.26400000000000007,6.2894230850216655,78.66891553924984,74.99009629530865,3.270834488164194,78.07398592050774,11.508485364066587,105.2775284460874
0.6480000000000004,0.26400000000000007,5.893792365788535,73.19885176279286,77.48793038135906,2.9177767698537274,80.45651221058021,11.81022549985336,108.16899252256387
0.6640000000000004,0.26400000000000007,5.521743978437987,72.51011915861022,79.86433238850434,2.7057862537986344,82.44656797314386,12.055356849748316,110.41923141960828
0.6800000000000004,0.26400000000000007,5.189204708440929,71.32451966892484,81.8518872384587,2.5138917357401818,84.28568076285428,12.327694676458254,113.10491889858987
0.6960000000000004,0.26400000000000007,4.8574296786988445,72.51011915861022,83.81701425799109,2.3573378339586153,86.16807717303296,12.542912664838095,115.40131277220782
0.7120000000000004,0.26400000000000007,4.49648755310737,78.66891553924984,85.65492000011129,2.218524630574697,87.82149279020629,12.786598004086986,117.36364060857667
0.7280000000000004,0.26400000000000007,4.161318855507285,84.93077377795225,87.55262459430135,2.088915281081367,89.65731772996553,13.041906791173854,119.89519284214055
0.7440000000000004,0.26400000000000007,3.881862531872608,96.77176480577486,89.4011662445956,1.9746810869074594,91.22137672902504,13.24155185861288,122.09627743498305
0.7600000000000005,0.26400000000000007,3.6321630726815473,108.35550248454183,90.94865193691972,1.8570002993876642,92.86525400550391,13.436487087503181,124.02957916505264
0.7760000000000005,0.26400000000000007,3.3724706316683495,141.16972725421442,92.4083842551512,1.7465762650567278,94.15496052020794,13.603834277298144,125.99000529680977
0.7920000000000005,0.26400000000000007,3.1780255200620253,183.35578940253765,93.51071210157508,1.630917572936473,95.23133759931272,13.751034597934982,127.68466341979352
0.8080000000000005,0.26400000000000007,2.9440318443217333,229.94876313618204,94.64414476503563,1.5145457200780612,96.14702395843405,13.918814496772551,129.74228331349786
