F_fuel,F_steam,O2,CO,NO,NOx,CO2,SO2
1.7520000000000013,0.8720000000000006,0.056315136178593406,645.4602811982204,281.89326158254926,280.6250355052325,17.63764095382355,1288.6172326255373
1.7680000000000013,0.8720000000000006,0.04392604509549969,645.69401458004,281.92227323657244,280.67586577974225,17.65035651001248,1288.9339194994002
1.7840000000000014,0.8720000000000006,0.04081824283329638,646.1732376073251,281.92227323657244,280.67586577974225,17.654854126664404,1289.085402829756
0.2,0.8560000000000005,11.705224521681167,603.4327392368759,135.6531249145769,148.29308231503774,5.992192666862735,556.4736769347533
0.21600000000000003,0.8560000000000005,11.705224521681167,602.3737538687546,135.6531249145769,148.29308231503774,5.992192666862735,556.4736769347533
0.23200000000000004,0.8560000000000005,11.702810885364421,602.2012677196944,135.6531249145769,148.29357616521793,6.008986010014073,556.4736769347533
0.24800000000000005,0.8560000000000005,11.690801472792943,601.5990965034125,135.6531249145769,148.29357616521793,6.0128840191870285,556.4736769347533
0.26400000000000007,0.8560000000000005,11.683463430786063,600.3080946520276,135.6531249145769,148.40545053625965,6.02991148540395,556.4736769347533
0.2800000000000001,0.8560000000000005,11.661215691869222,598.7464059154663,135.6531249145769,148.46535119900204,6.058084328336189,556.4736769347533
0.2960000000000001,0.8560000000000005,11.644030439152356,596.331028712586,135.6531249145769,148.46535119900204,6.086055627120896,558.8886038649217
0.3120000000000001,0.8560000000000005,11.618062144369691,591.7572374980809,135.6531249145769,148.62996757627047,6.114585700504971,561.5183116672887
0.3280000000000001,0.8560000000000005,11.585809898901886,584.901703322108,135.79955852628814,148.78631165618026,6.155289374986088,565.2184942005362
0.34400000000000014,0.8560000000000005,11.5409588424431,577.3441812919937,135.82273605699731,149.02991396824098,6.201978753396098,569.0185263187343
0.36000000000000015,0.8560000000000005,11.499484685593343,569.8945508654506,136.16629360811248,149.1985828003676,6.2520303612436745,572.9183693945213
0.37600000000000017,0.8560000000000005,11.448629344442056,561.396745795304,136.3479476466547,149.47512796391948,6.304188376452327,577.028611581949
0.3920000000000002,0.8560000000000005,11.407195134442627,553.6124509064684,136.4955684767774,149.73601301180565,6.361153118471917,581.0355487355318
0.4080000000000002,0.8560000000000005,11.354467514791285,544.1710156698082,136.9037789572758,150.23520952413764,6.416974937521228,585.1294746065279
0.4240000000000002,0.8560000000000005,11.302761173606479,534.2737160590295,137.50853917132838,150.61788190765697,6.481173118773649,589.4939930874727
0.4400000000000002,0.8560000000000005,11.242187627463226,521.9224599610516,138.14964684239317,151.03671310028983,6.553113048430879,594.3067990586775
0.45600000000000024,0.8560000000000005,11.183076136952955,510.1229912414474,138.73970050971866,151.61737475586108,6.623805319864241,598.575256812516
0.47200000000000025,0.8560000000000005,11.117789107822636,496.3794443704028,140.06388908278268,152.29514612616902,6.698224600549631,604.1664871141118
0.48800000000000027,0.8560000000000005,11.057186963173235,479.20053089077555,140.96875263896197,153.15765238663334,6.786480631933873,609.6182884872067
0.5040000000000002,0.8560000000000005,10.98721420828771,461.80134205998,142.33089931356926,153.9180480387896,6.864750208596236,614.2782865775273
0.5200000000000002,0.8560000000000005,10.902435407055899,439.7434620675285,144.08504719565906,154.67565045643823,6.9710433058231125,618.9648300597994
0.5360000000000003,0.8560000000000005,10.812102916530245,409.8311429250407,145.49001758639065,155.66102036347934,7.0918803649693345,623.9147748980481
0.5520000000000003,0.8560000000000005,10.706744295549763,379.19978151792384,146.8515965369445,156.2777331720854,7.22049560437754,630.9633269217562
0.5680000000000003,0.8560000000000005,10.592888207621325,347.2600316861299,148.03692029298668,156.67734266995706,7.392448182384438,637.9107445501619
0.5840000000000003,0.8560000000000005,10.473006426566105,316.4267293941539,149.05859551993876,157.41643299802922,7.555155124018329,644.9465355321859
0.6000000000000003,0.8560000000000005,10.340587221081478,279.49984541582853,150.48830976133127,158.65182882772797,7.770293104168994,652.328241605225
0.6160000000000003,0.8560000000000005,10.189584665991232,244.946550249957,152.9860582255949,160.34263393683864,8.013457430263902,659.8883607883283
0.6320000000000003,0.8560000000000005,10.029033555257518,218.56351119243664,156.95117754840794,163.24377897702107,8.244603824917304,668.9928995570659
0.6480000000000004,0.8560000000000005,9.854868544007351,195.30152079200707,161.7145144219877,166.90679276968694,8.566802145034714,679.0471471945222
0.6640000000000004,0.8560000000000005,9.666345986112269,173.285686531377,166.35650558085842,171.1043050541598,8.805706412978434,689.1636377993257
0.6800000000000004,0.8560000000000005,9.462912530890845,161.81901393860062,171.77512798620057,175.37722749845216,9.03494565382044,698.2679546014973
0.6960000000000004,0.8560000000000005,9.24766242075785,143.4135806745271,177.51952415094684,179.5686729240996,9.155691146810067,708.6077092086346
0.7120000000000004,0.8560000000000005,9.056867110578434,125.23566938778094,184.3411903811815,185.5589791921576,9.313448204397513,716.4564622001598
0.7280000000000004,0.8560000000000005,8.888146336088873,108.69780796831037,189.4436339569038,190.95806145276686,9.538952940723956,723.001165590779
0.7440000000000004,0.8560000000000005,8.66797269343661,91.92545458572567,194.60873259749587,195.47305682810656,9.751015710057631,735.7844330273723
0.7600000000000005,0.8560000000000005,8.482438995324829,77.5056903304976,199.33200413440318,200.08600239083012,9.946408080463653,746.8834626411978
0.7760000000000005,0.8560000000000005,8.283521744496754,66.95265760663278,204.13636165771277,204.28856752453567,10.140260560273918,759.048640822072
0.7920000000000005,0.8560000000000005,8.046153204377271,64.93060370997773,208.63746644047194,208.75676118922206,10.347039715793212,771.462391327739
0.8080000000000005,0.8560000000000005,7.789843465258742,61.8281894003394,214.99124828091146,215.20287983903336,10.57530627410534,783.5967946162438
0.8240000000000005,0.8560000000000005,7.525584609424451,60.094806966011674,219.75168519169802,220.06437867767806,10.800330545385494,797.0583843667574
0.8400000000000005,0.8560000000000005,7.24283120718285,57.372383574684136,224.85979518721467,225.03270650386722,11.054240308923804,811.0681651971646
0.8560000000000005,0.8560000000000005,6.9817751428866215,55.59335999529503,229.03949815975716,229.10313234439616,11.293796846317372,830.7817977937173
0.8720000000000006,0.8560000000000005,6.7458548051194125,54.50696547026382,233.52700841155666,233.45682924975722,11.497927610737335,850.2893492112844
0.8880000000000006,0.8560000000000005,6.490948188870696,54.08185033740665,236.65864102228704,236.66054473301088,11.742640730604338,864.479975449459
0.9040000000000006,0.8560000000000005,6.144100242345363,53.795571844844744,239.491254719513,239.39984220070914,12.010811422967347,886.4457948625612
0.9200000000000006,0.8560000000000005,5.829766105256991,53.795571844844744,241.32168914582303,241.30665544497128,12.299744405359428,906.0080652162992
0.9360000000000006,0.8560000000000005,5.485775840274213,53.8219825312226,244.35701338464696,244.20065036874536,12.59151817602867,929.357181024973
0.9520000000000006,0.8560000000000005,5.155393803230419,54.62235220108778,246.44948078833136,246.3186112455694,12.856317386436672,950.2826268904186
0.9680000000000006,0.8560000000000005,4.922602813932864,57.13968793161803,248.42612962025646,248.24761049323195,13.082375919209902,970.405233194393
0.9840000000000007,0.8560000000000005,4.683881849239074,69.1924909675945,251.84913115453912,251.65929770365972,13.282522099982627,988.4735037794891
1.0000000000000007,0.8560000000000005,4.4884366736823775,81.489033564696,256.6433838194746,256.49649251129495,13.434782285027737,1000.8209022239853
1.0160000000000007,0.8560000000000005,4.230000000000029,99.87369923740334,260.8164130010423,260.6797198223983,13.661329332632357,1016.3550874870505
1.0320000000000007,0.8560000000000005,3.939601346378173,123.70538350352217,263.24921919681555,263.10351079683454,13.929814798990408,1035.9554255474102
1.0480000000000007,0.8560000000000005,3.659894486769188,147.827747756568,265.4884949377356,265.41828819004104,14.189446859741976,1053.2578114945823
1.0640000000000007,0.8560000000000005,3.3762628359988702,174.05878122164177,266.80754312405634,266.6030869638714,14.442183470799892,1071.7660147244187
1.0800000000000007,0.8560000000000005,3.0790681671236366,205.34312147271885,268.5406644041882,268.3360297088552,14.659689335013509,1086.6815117740362
1.0960000000000008,0.8560000000000005,2.869214244768278,236.0251105834668,269.707422498459,269.6868811305767,14.8739859834747,1099.6413856057404
1.1120000000000008,0.8560000000000005,2.6723862648352763,269.98063815164824,270.7948656563291,270.6232465055982,15.07066986594374,1112.2437206310442
1.1280000000000008,0.8560000000000005,2.486991569026242,303.9869092584031,271.68929537988015,271.60279199722254,15.255925409097056,1124.014260332615
1.1440000000000008,0.8560000000000005,2.346151669304259,334.41535206024673,272.5150140744611,272.3106469873294,15.429868988382196,1135.337026632334
1.1600000000000008,0.8560000000000005,2.193897753597974,375.14529786664934,273.2878891896928,272.9808801459576,15.580794253180393,1145.6991332933296
1.1760000000000008,0.8560000000000005,2.0571457976085537,400.78256185906685,273.69275504874076,273.4917135629905,15.728561017515263,1156.7602961974699
1.1920000000000008,0.8560000000000005,1.9326348624194338,430.2741932272347,274.2268510818428,274.0390789902806,15.849139804008258,1165.383930529425
1.2080000000000009,0.8560000000000005,1.8062481630121248,454.06109483502223,275.09280653445194,274.7517347657233,15.987629055507782,1174.3976333384073
1.2240000000000009,0.8560000000000005,1.6957046356514263,474.9810748053533,275.23959970735086,274.9732821634608,16.094693694744095,1182.211912643666
1.2400000000000009,0.8560000000000005,1.5915132572309858,491.4530981980097,275.42177523627674,274.98790351791695,16.18656205352528,1189.6893787626607
1.256000000000001,0.8560000000000005,1.491980475189239,503.85187924984893,275.42177523627674,274.98109218737386,16.283711044448356,1196.847566257083
1.272000000000001,0.8560000000000005,1.3936290140175949,514.7206377685925,275.3607613114584,274.9509650656753,16.376735134324882,1204.02322258582
1.288000000000001,0.8560000000000005,1.3100505586057558,522.2277056830299,275.44574249782363,275.09377736429633,16.465159063940135,1209.8177626571212
1.304000000000001,0.8560000000000005,1.2320649221480213,530.1097867679309,275.9326766775721,275.20905490096743,16.547392390014956,1215.0117420872955
1.320000000000001,0.8560000000000005,1.1583444374228948,538.552570105745,276.3477802558584,275.59055287047704,16.623970447504355,1220.1203094500138
1.336000000000001,0.8560000000000005,1.0816917561432948,546.0533235028652,276.72448449892045,276.0137592517581,16.69732431607243,1225.4370198974275
1.352000000000001,0.8560000000000005,1.0079002891919036,553.1652234216435,277.0741900580656,276.40751625952544,16.760704711770572,1230.3282344347313
1.368000000000001,0.8560000000000005,0.9390930422759265,560.4723654136342,277.242079829477,276.7249925450351,16.8269814939664,1234.8747226794276
1.384000000000001,0.8560000000000005,0.8748623359229377,566.780762981909,277.5147784428964,276.84672015966044,16.88591837786328,1239.1130250784624
1.400000000000001,0.8560000000000005,0.8141526626386444,572.7064253111857,277.91195631600544,277.11276020961304,16.944262100078667,1243.065318684476
1.416000000000001,0.8560000000000005,0.7552240403132959,578.5141899401897,278.30248855377454,277.42760512134737,17.002550643837484,1246.7589233428735
1.432000000000001,0.8560000000000005,0.6987447806616984,583.7993616494477,278.6669038340233,277.7545542718485,17.055005333867808,1250.2525423456245
1.448000000000001,0.8560000000000005,0.6450460704954093,588.8496065120526,279.00221088847184,278.0466968104188,17.105136971403,1253.5007690939838
1.464000000000001,0.8560000000000005,0.5940631433197243,593.4861109671692,279.31484905403386,278.3271867257388,17.15335112691787,1256.604870693655
1.480000000000001,0.8560000000000005,0.5457161382553402,598.1947377193719,279.6062371626972,278.61076455213606,17.19921189025999,1259.6943624097116
1.496000000000001,0.8560000000000005,0.49881948964890377,603.0365939238545,279.8778160029092,278.89271321238107,17.242884506441932,1262.629294675702
1.5120000000000011,0.8560000000000005,0.454084958835697,607.2906297544614,280.1310129201206,279.1325895157793,17.28358004547378,1265.4182451443749
1.5280000000000011,0.8560000000000005,0.4114581610661716,611.3741574274572,280.3672157465171,279.3987122142871,17.32082028793019,1268.0690015047971
1.5440000000000011,0.8560000000000005,0.3709683718504042,615.3611340875832,280.6214498442573,279.64163916444704,17.35622861528953,1270.5886874595164
1.5600000000000012,0.8560000000000005,0.33250428616415206,618.9098194214585,280.84329084590354,279.8118189576803,17.389267507721133,1272.7804914703192
1.5760000000000012,0.8560000000000005,0.2956213829794496,622.5221994025051,281.11028514195186,279.9705881989098,17.42123751951823,1274.9959326882945
1.5920000000000012,0.8560000000000005,0.2607821650704416,625.894807486,281.3372481588349,280.1772505705942,17.452139524862968,1276.9497257084188
1.6080000000000012,0.8560000000000005,0.2266225381672129,628.9822909106297,281.4967382108093,280.3842901395492,17.483346483897584,1278.9705894936528
1.6240000000000012,0.8560000000000005,0.19374112585377468,631.8976224345679,281.6469003177035,280.51009651221875,17.512622733395233,1280.7245247962628
1.6400000000000012,0.8560000000000005,0.16260990797070995,634.8128271190963,281.82816411317754,280.66524162768155,17.53789974497109,1282.6277252597743
1.6560000000000012,0.8560000000000005,0.13566461499449822,637.4580169239198,282.0400890567739,280.80711529945665,17.56400484692132,1284.3867570484658
1.6720000000000013,0.8560000000000005,0.1117995714753306,639.9931032947916,282.14759582695615,280.835539787528,17.589730491529558,1285.7616972880587
1.6880000000000013,0.8560000000000005,0.08750647320613503,642.3824740156597,282.1896075522036,280.98531706151925,17.611199458074513,1287.0344285515534
1.7040000000000013,0.8560000000000005,0.07031778023345225,643.9938694012308,282.32462641218626,281.1521017431746,17.627920302716227,1287.9894653475128
1.7200000000000013,0.8560000000000005,0.06057397678206122,644.8934266700562,282.4518248286645,281.15597652286624,17.63764095382355,1289.085402829756
1.7360000000000013,0.8560000000000005,0.0438675925834886,645.8216207837195,282.4665171325473,281.253086018698,17.654429303569025,1289.4987640574047
1.7520000000000013,0.8560000000000005,0.039904362345838607,646.7667860458187,282.57183850237016,281.253086018698,17.660306034408634,1290.4106781491091
1.7680000000000013,0.8560000000000005,0.0304733817664129,647.1706040340323,282.6109369269361,281.3480395500924,17.673987114116297,1290.769024748609
1.7840000000000014,0.8560000000000005,0.02372675062387586,647.2552131738994,282.6109369269361,281.3480395500924,17.677977460407234,1290.8148330544718
0.2,0.8400000000000005,11.687232636616276,600.3080946520276,137.13928356061842,149.35233048819282,6.041815030382162,556.4736769347533
0.21600000000000003,0.8400000000000005,11.687232636616276,600.2191943699581,137.13928356061842,149.35233048819282,6.041815030382162,556.4736769347533
0.23200000000000004,0.8400000000000005,11.683463430786063,600.1569156550631,137.13928356061842,149.35233048819282,6.055316033509364,556.4736769347533
0.24800000000000005,0.8400000000000005,11.674715355566242,599.689548277729,137.13928356061842,149.42928077031706,6.060942987415881,556.4736769347533
0.26400000000000007,0.8400000000000005,11.66000670677874,598.3985273122635,137.13928356061842,149.53780976615485,6.07619610418457,556.4736769347533
0.2800000000000001,0.8400000000000005,11.644030439152356,596.331028712586,137.13928356061842,149.5481985898548,6.103612971190856,556.4736769347533
0.2960000000000001,0.8400000000000005,11.624959787875802,593.4997466513596,137.13928356061842,149.5481985898548,6.130702337509463,558.8886038649217
0.3120000000000001,0.8400000000000005,11.597464666249678,588.6635621368368,137.1473709206556,149.6484719459288,6.165399569268768,561.5068341386614
0.3280000000000001,0.8400000000000005,11.563959885438685,581.5612370351719,137.32660297931693,149.91085011603275,6.203175052269966,565.0526638389781
0.34400000000000014,0.8400000000000005,11.524743558035233,573.9930499504917,137.50275743811062,150.08096019942036,6.2520303612436745,568.8774122757358
0.36000000000000015,0.8400000000000005,11.477683039193748,566.4127088820678,137.81331387536034,150.31713905368895,6.304188376452327,572.5034861032084
0.37600000000000017,0.8400000000000005,11.43432832168405,557.1650218656087,138.05619724432472,150.61788190765697,6.35580012116454,576.17826132221
0.3920000000000002,0.8400000000000005,11.384327486165303,547.3441657004059,138.2849058979591,150.877715774654,6.415011136842374,580.3349373931723
0.4080000000000002,0.8400000000000005,11.338961602005392,538.10309984981,138.65489491446976,151.3631912701926,6.470921925252508,584.2877467480213
0.4240000000000002,0.8400000000000005,11.28113509881867,527.2946831924128,139.34207315722335,151.74086874500017,6.5318332996472,588.4572900306873
0.4400000000000002,0.8400000000000005,11.228699111588359,517.2501632005005,140.06388908278268,152.25508506110566,6.607677083802866,593.2097577060381
0.45600000000000024,0.8400000000000005,11.169742453571475,505.7689197495056,140.59261847191442,152.87783226499596,6.682973433574217,598.4752088699693
0.47200000000000025,0.8400000000000005,11.110820120552964,490.42856571164157,141.83552339392645,153.3943934180603,6.75306718287122,603.701020591652
0.48800000000000027,0.8400000000000005,11.049200676311596,471.0274806691468,142.73704838839592,154.27776480143802,6.844490335513385,608.0300730338221
0.5040000000000002,0.8400000000000005,10.985925783889906,449.5646451881312,144.1444039511756,154.7038745748257,6.929084967205325,612.1155921807797
0.5200000000000002,0.8400000000000005,10.902435407055899,425.1573250330239,145.75565103844986,155.6803434970917,7.018503842471404,616.8275113720745
0.5360000000000003,0.8400000000000005,10.81350523088374,398.3459373014939,146.8515965369445,156.0882192818476,7.133796913825641,622.3421357685281
0.5520000000000003,0.8400000000000005,10.713098422405048,368.7655720312414,148.0257756001231,156.62291469403306,7.275351718566217,627.9528231573094
0.5680000000000003,0.8400000000000005,10.601546528554833,339.2250657195473,148.5733624894857,157.2178997228308,7.4254599540974,633.2868783541511
0.5840000000000003,0.8400000000000005,10.477693023541525,304.50370396981634,149.5929982524392,157.8986593848091,7.60065584256596,639.728748143623
0.6000000000000003,0.8400000000000005,10.340587221081478,270.17527201027224,151.09572905302866,159.1477758875276,7.826110858887123,647.7104765442867
0.6160000000000003,0.8400000000000005,10.189584665991232,240.42233622747335,153.16082316287577,160.63704385277958,8.022513245821141,655.8199311143154
0.6320000000000003,0.8400000000000005,10.029033555257518,210.51176417068746,157.28118155200445,163.2490287251801,8.296276966385953,664.4926087861012
0.6480000000000004,0.8400000000000005,9.851872964539746,188.48532716397676,161.7362609813424,167.30858511600854,8.566802145034714,673.9796352183597
0.6640000000000004,0.8400000000000005,9.66189470717742,170.0342358865455,166.35650558085842,171.1043050541598,8.805706412978434,683.7356927275151
0.6800000000000004,0.8400000000000005,9.456310449664992,153.14929366146134,170.79554219636316,175.36753324452002,9.03494565382044,694.0739525731442
0.6960000000000004,0.8400000000000005,9.220030323470189,137.41254866863528,177.40457726285388,179.53386885001635,9.163237134246183,704.9919847057988
0.7120000000000004,0.8400000000000005,9.015995722218895,118.46805749611849,183.29978519518454,185.04372911424957,9.314334768380085,715.9611427714876
0.7280000000000004,0.8400000000000005,8.833461875525487,101.11736248587295,189.0179637925018,190.21812864681658,9.557526431338738,722.5330176370519
0.7440000000000004,0.8400000000000005,8.621673122634714,85.93772409428675,194.29014743561203,195.29964625953681,9.778999884241308,734.0457211876667
0.7600000000000005,0.8400000000000005,8.412808388536199,71.91217139128275,199.29659180291532,199.97456243925336,9.993214810001412,746.8834626411978
0.7760000000000005,0.8400000000000005,8.192979919528529,65.62950087500394,204.42740800138586,204.40351198191058,10.18171603089183,759.048640822072
0.7920000000000005,0.8400000000000005,7.974560640431822,62.928449499322596,208.7124064060389,208.82670715924257,10.402274299339293,772.3481827786297
0.8080000000000005,0.8400000000000005,7.698811465392592,60.24337532262507,214.99124828091146,215.20287983903336,10.635620822972792,785.0520996030026
0.8240000000000005,0.8400000000000005,7.439532442065213,59.34567969631644,219.75168519169802,220.06437867767806,10.871903017155063,802.0424464076897
0.8400000000000005,0.8400000000000005,7.165677136755708,56.62092805405882,224.83121919785492,225.00220491810484,11.111300301541174,815.6640966151167
0.8560000000000005,0.8400000000000005,6.8875274951124865,54.87383674044759,228.9829598904529,228.91903893360802,11.362990551169196,835.9433566879119
0.8720000000000006,0.8400000000000005,6.644780054017642,54.69674621701961,233.15011370850175,233.1678783667394,11.558251144784446,854.0409761267824
0.8880000000000006,0.8400000000000005,6.3545762234886505,54.62235220108778,236.71267353904364,236.7053037190782,11.80177083424368,872.1690423838346
0.9040000000000006,0.8400000000000005,6.046471931724284,54.62235220108778,240.07750773518478,239.94311622006148,12.091969693879802,892.2013046625391
0.9200000000000006,0.8400000000000005,5.713200803072496,54.708852012574425,241.78518245973794,241.63763829784511,12.379701706122646,911.4801855018856
0.9360000000000006,0.8400000000000005,5.373955799038028,55.59335999529503,244.43424217387724,244.2398626114757,12.667110782223062,935.6889358048815
0.9520000000000006,0.8400000000000005,5.064716476067028,57.63709338641456,246.90376635726716,246.89789329033715,12.939693698136997,955.7518185679506
0.9680000000000006,0.8400000000000005,4.829272677781242,64.5259017260505,249.96649690268453,249.75580906114624,13.152534636805646,975.4929385628529
0.9840000000000007,0.8400000000000005,4.581089461893712,78.36812069363987,253.43893757364117,253.22388776664752,13.373040030326413,994.8347565421394
1.0000000000000007,0.8400000000000005,4.368420206928107,93.66745018792244,257.58334174539596,257.5046840507316,13.560300757874492,1007.8470414716262
1.0160000000000007,0.8400000000000005,4.104699540762493,111.35507417730514,261.3821081966398,261.1660217166625,13.78551090969587,1023.4252359886996
1.0320000000000007,0.8400000000000005,3.8191082285985116,135.56124942843599,264.3473517680841,264.25594840311135,14.037276724958222,1043.4309594579006
1.0480000000000007,0.8400000000000005,3.5343304659378134,161.35603916181208,266.1871392058472,266.13591100430824,14.297462480891323,1058.5392798758467
1.0640000000000007,0.8400000000000005,3.276901240070493,187.87991986946508,268.0047046762304,267.8718388502016,14.552099006214483,1078.3993561074299
1.0800000000000007,0.8400000000000005,2.9931988161226664,218.7079982829855,269.4077374694251,269.233417638663,14.765754234813421,1093.129308101702
1.0960000000000008,0.8400000000000005,2.761687706660614,250.1220260904047,270.77971320693723,270.56990076162424,14.963998857947049,1106.9596986031906
1.1120000000000008,0.8400000000000005,2.580471769915808,283.1863008138844,271.68929537988015,271.60279199722254,15.151985847051915,1118.6408868187634
1.1280000000000008,0.8400000000000005,2.420034609034373,316.22170211205776,272.65354369784563,272.4423062989319,15.333512483128178,1131.227312165953
1.1440000000000008,0.8400000000000005,2.254875663518243,346.7709223298971,273.37125065478403,273.07521058822863,15.501840866367408,1143.2046523207728
1.1600000000000008,0.8400000000000005,2.123534627096742,379.4913748477102,273.77181106938065,273.57272625418346,15.654604429726987,1153.8682671827917
1.1760000000000008,0.8400000000000005,1.985373408740891,410.21308044661964,274.30705383767736,274.1090358170686,15.802037853666784,1163.1738570955492
1.1920000000000008,0.8400000000000005,1.8578448829317864,438.253053546885,275.21085135268663,274.9509650656753,15.92881443681017,1172.5784778237398
1.2080000000000009,0.8400000000000005,1.7442200847583926,460.2213804467374,275.6865662239029,275.3852736522724,16.053017901832167,1180.63360103399
1.2240000000000009,0.8400000000000005,1.6407703657279757,478.07076324288937,276.44428569894694,276.13279873428087,16.165265076596317,1188.5774990577152
1.2400000000000009,0.8400000000000005,1.53655310269499,496.8671209525346,276.72448449892045,276.4212397610654,16.2567856603374,1196.2010522597543
1.256000000000001,0.8400000000000005,1.4377081511861096,507.4349761608355,277.0342775859192,276.653027734892,16.3452448404603,1203.2324922291932
1.272000000000001,0.8400000000000005,1.3423704008827393,516.9953197628201,277.06742548435386,276.653027734892,16.430607576874134,1209.0435176851647
1.288000000000001,0.8400000000000005,1.259188682539655,527.528939790931,277.14339980155864,276.7462422040801,16.520089466971864,1214.366640423079
1.304000000000001,0.8400000000000005,1.1789389902219671,534.6754372987907,277.39568215630743,276.84672015966044,16.603270648737233,1220.1203094500138
1.320000000000001,0.8400000000000005,1.105137422600663,542.7638625486434,277.8242840327723,277.08696172771874,16.68035732395608,1225.4370198974275
1.336000000000001,0.8400000000000005,1.035923983762455,550.1166665510173,278.0938711290123,277.40209257759716,16.74448003534681,1230.3282344347313
1.352000000000001,0.8400000000000005,0.9694125782668923,557.3746733304051,278.38737784677164,277.7545542718485,16.81269164535368,1234.8747226794276
1.368000000000001,0.8400000000000005,0.9024620916523824,563.5349351222994,278.69671039726154,278.0466968104188,16.87211704068057,1239.1130250784624
1.384000000000001,0.8400000000000005,0.838022852444861,570.1157792390295,279.01473577724346,278.3271867257388,16.931252719082025,1243.065318684476
1.400000000000001,0.8400000000000005,0.7777731849867457,575.8207544033157,279.31484905403386,278.61076455213606,16.985529932463578,1246.7589233428735
1.416000000000001,0.8400000000000005,0.7200510811260088,581.2418706857279,279.60007468139065,278.79583995388134,17.038403537945236,1250.2525423456245
1.432000000000001,0.8400000000000005,0.6652647621743686,587.13795448378,279.79812797809336,278.9560276765642,17.09130091422513,1253.5007690939838
1.448000000000001,0.8400000000000005,0.6131591890873125,592.2696252254154,280.0473873653573,279.20252679411374,17.140696417348735,1256.7667911856674
1.464000000000001,0.8400000000000005,0.5637555716220639,597.1275086333553,280.3452374585936,279.43782786830934,17.187582385648934,1259.86560239811
1.480000000000001,0.8400000000000005,0.5166690527733167,601.4705834372362,280.5877542247972,279.6585280336735,17.231096290881222,1262.8078923693117
1.496000000000001,0.8400000000000005,0.47171003228025654,605.8031749794281,280.84329084590354,279.88132036186835,17.27202712164028,1265.6031614891085
1.5120000000000011,0.8400000000000005,0.4287306603879273,609.7529229775009,281.11028514195186,280.0988441166669,17.311100403241195,1268.2599085896554
1.5280000000000011,0.8400000000000005,0.38695578173136447,613.5342945353532,281.3634800997452,280.30145390177177,17.348381587672677,1270.7857906241002
1.5440000000000011,0.8400000000000005,0.34692679683131544,617.0893279261436,281.55645277583335,280.489966102823,17.385281677435138,1273.0965082698044
1.5600000000000012,0.8400000000000005,0.3104650685461934,620.9384851408959,281.7303515429294,280.66524162768155,17.417880629090654,1275.2606365869606
1.5760000000000012,0.8400000000000005,0.27427201075036933,624.4182002224588,281.94576790860856,280.82815803345284,17.450802901453972,1277.2495485061722
1.5920000000000012,0.8400000000000005,0.23955787262590889,627.5198446327977,282.14759582695615,280.98531706151925,17.48090287522386,1279.235045716702
1.6080000000000012,0.8400000000000005,0.2062548276160694,630.6220469353157,282.3123383468628,281.1521017431746,17.509892654672846,1281.1375766616902
1.6240000000000012,0.8400000000000005,0.17444993289270272,633.4495442714015,282.4518248286645,281.253086018698,17.536966976932625,1282.7360058295944
1.6400000000000012,0.8400000000000005,0.14364381324463693,636.1506275638167,282.59992647510717,281.3897571077248,17.56355959330004,1284.4497183935032
1.6560000000000012,0.8400000000000005,0.11511307247244673,638.884263268621,282.75883828547785,281.48695749023045,17.589730491529558,1286.194854217183
1.6720000000000013,0.8400000000000005,0.08901503738320926,641.5427562162458,282.79257380891795,281.6007161369953,17.61222246318259,1287.638246970846
1.6880000000000013,0.8400000000000005,0.07031778023345225,643.5226767351069,282.9359139717167,281.72869649702534,17.630616311842147,1288.9339194994002
1.7040000000000013,0.8400000000000005,0.05830132976861968,645.0746528489344,283.10266329352817,281.84765200389893,17.65002263823891,1289.8334543247956
1.7200000000000013,0.8400000000000005,0.04081824283329638,646.4712426518126,283.10546058925866,281.8714853859028,17.659577421881444,1290.8148330544718
1.7360000000000013,0.8400000000000005,0.03012192895870136,647.247026760986,283.2114761059206,281.8714853859028,17.674317211407995,1291.3092161224447
1.7520000000000013,0.8400000000000005,0.018691814569756104,647.971977964211,283.2114761059206,281.9529166322045,17.680592209889678,1292.1071939244453
1.7680000000000013,0.8400000000000005,0.015830381971150942,648.2982063855034,283.3115438722748,281.9529166322045,17.691623277539477,1292.4278100252222
1.7840000000000014,0.8400000000000005,0.008460964664378068,648.7454353922094,283.3115438722748,281.9582361386765,17.69749258416178,1292.537193832946
0.2,0.8240000000000005,11.661215691869222,598.3629744896243,138.6614707569554,150.50323214996774,6.0925443422980265,556.4736769347533
0.21600000000000003,0.8240000000000005,11.661215691869222,598.3629744896243,138.6614707569554,150.50323214996774,6.0925443422980265,556.4736769347533
0.23200000000000004,0.8240000000000005,11.66000670677874,597.9476166054737,138.6614707569554,150.50323214996774,6.102627266653828,556.4736769347533
0.24800000000000005,0.8240000000000005,11.654017755360435,597.1809983783642,138.6614707569554,150.61788190765697,6.1119872241365165,556.4736769347533
0.26400000000000007,0.8240000000000005,11.632731116008536,595.9163865179162,138.6614707569554,150.66355567993833,6.127674836945324,556.4736769347533
0.2800000000000001,0.8240000000000005,11.624959787875802,594.4401533928303,138.6614707569554,150.66355567993833,6.152814124371808,556.4736769347533
0.2960000000000001,0.8240000000000005,11.599299024497913,591.936727465727,138.6614707569554,150.72251503332814,6.180233183296343,558.8886038649217
